fluxes
0.03872424915434729
0.03872424915434729
1.0818455331723964e-17
7.289452824555593e-17
1.9753041446206027e-13
1.9753041446206027e-13
0.0
1.814077993752439e-18
2.4150397347675718e-17
1.1574366155471233e-16
2.762100456978295e-16
0.03891121515647236
0.03711024536006061
0.0068977472415574755
0.6740608933453635
0.006897747241557457
0.004864728559854194
0.006897747241558451
4.117686862903931e-17
9.383924329036123e-18
0.03872424915434729
0.03872424915434728
0.03872424915434728
0.038911215156472355
0.03711024536006061
0.0068977472415574755
0.6740608933453635
0.006897747241557457
0.0048647285598541565
0.006897747241558448
1.3512736337908635e-17
9.878677345911698e-18
0.03872424915434729
0.03872424915434729
2.5238780547156236e-18
0.03000256565800721
0.08608968671691797
1.814077993752439e-18
0.0
0.0
0.0
1.0262605166365948e-13
4.553601000509071e-17
0.017685250539712667
0.041082181224913035
3.679167657575596e-18
2.3225856216387586e-18
2.3225856216387582e-18
8.132899223222126e-05
0.07676911867149813
0.07676911867149815
0.3369746119877867
0.04020057810189549
2.3454593056654154e-14
0.045795512907386676
0.05483392976490197
3.788736406680013e-16
1.1317119122826794e-14
0.6811899354824986
1.8960951472724778e-15
0.003840280436375006
0.0024809943385316418
4.82541387425549e-17
5.638472536756314e-18
0.0
0.0
0.03858390064698219
3.839895234014526e-17
2.8482749850084518e-15
0.0
1.101822934122666e-19
0.6068524099707475
0.6068524099707474
0.6067235394398182
0.6067727836579226
0.6067727836579226
0.10036430332442976
0.09953320328125509
1.3919263295694516e-14
1.101822934122666e-19
1.1018229341226662e-19
0.07382884642613505
4.379856521552246e-14
4.3917216760928546e-14
0.0
0.0
0.7089890544767572
0.03431773038641915
3.7838565905849526e-16
0.0
3.7838565905849526e-16
3.7069734913905483e-16
5.7849562496595925e-18
0.01191717730327758
4.825410648445367e-17
3.707068066297861e-16
0.0
0.12069438780667595
0.12069438780667595
0.10423400687907422
1.2844245332406903
0.31289959496364034
0.01191717730327758
4.82541199463112e-17
0.0
0.0
5.277673096336077e-18
5.277673096336077e-18
7.864604613620073e-20
7.864604613620067e-20
7.864604613620073e-20
0.6068524099707472
0.6068524099707476
0.6067235394398182
0.6067727836579229
0.6067727836579228
0.10036430332442964
0.04579551290738634
2.06591181318512e-16
0.032827089221653095
0.12029514775603506
5.057674871289733e-16
0.0
0.0
1.9644696445494065
1.9644696445494063
0.12029514775603507
5.326605234138736e-13
1.18629602650554e-14
3.909086813605609e-15
0.029700892589710533
0.03500678433011928
5.5392072992137e-15
1.562830941319324e-14
0.0
0.31240540519797594
1.4525080417839026e-33
1.5358280307321035e-32
1.2640085226046203
0.0
1.2640085226046203
1.6373576998929114e-16
0.00023911009298273577
0.00023911009298273586
8.885993817872434e-18
0.006682266578487999
0.006682266578487998
1.209266806276646
1.291864379047602
0.0
0.07676911867149815
0.0
0.051196056526740925
4.68032663046698e-19
0.0
0.009537218625421699
0.0095372186254217
0.0
0.0
1.233190781689429e-13
1.1818624679404442e-13
3.808554673673284e-16
0.052293192561356526
0.10760749433080513
0.10690487835676353
0.15993524419878147
0.10690487835676354
0.023834354606555162
0.0017952924889974658
0.09110586411720178
0.0
0.0017952924889974653
1.789715145082362e-14
0.04470167373259541
1.0036583636173296e-14
2.7384298501507403e-21
1.4821059138151606e-14
3.2884814419599213e-16
0.01191717730327758
0.005579160737159763
9.460710902397295e-17
0.011637966629410454
1.0421901097097804e-17
5.326877662534455e-13
6.433866297053112e-13
1.3353075266803859e-14
0.022808029108498513
0.026882550872325318
5.658637837922194e-15
1.5629314417088553e-14
0.12069438780667595
0.0
0.0001601215570346548
0.19371824076506947
0.1599352441987814
0.1599352441987814
1.5596090298824634
7.115007779116431e-14
3.9796649531509255e-14
0.0
0.09094069790256813
0.04448706795292035
0.0022692481339750786
0.003797096565565653
0.19214788600268715
0.1667800811761163
0.40181249512303396
0.0
0.0
0.0
0.0
0.014302438250162709
0.002540108515122537
0.01408722825824862
0.0
5.488609239235029e-16
2.523878054715623e-18
1.5883467773315778e-20
0.00033570002369515855
2.314772225713647e-19
2.1782446449557427e-18
0.0
0.0
2.818285410951407e-15
2.818285410948128e-15
1.6496733126766616e-19
1.6889206898229468e-16
0.0
0.0
0.0
0.0
3.139136124921052e-35
0.002305297652735365
0.0023052976527353653
3.462835220223339e-33
1.4821059361066892e-14
0.0
1.4821058797449072e-14
0.0
0.0
2.941894256205471e-17
0.0
7.864604613620073e-20
7.864604613620073e-20
7.148283796188487e-07
1.085896277791509e-19
7.970336432754915e-05
6.291970570281515e-18
9.552900618492794e-15
4.458108284637611e-16
0.0
0.11863975514827509
0.01191717730327758
0.023074967672715396
0.023074967672715403
0.0024809943385316426
7.148283796188487e-07
0.0
0.0
0.0
0.0
5.326859180473764e-13
4.8313309061238845e-14
8.991344225117835e-15
0.02970089258971053
0.03500678433011939
5.5392074281593114e-15
1.5629314397020535e-14
5.187060008328438e-15
5.248630624628161e-14
6.607380238514854e-15
6.670773649797631e-18
1.9631630260687922e-14
2.0088122064846685e-18
3.1249528478447025e-14
0.0
0.00015940672865502598
0.0
3.7681634327638226e-18
2.0760052514420243e-14
0.0
4.1520322934288147e-14
4.152010072055936e-14
4.1520105095218026e-14
4.1520322934288147e-14
4.152010509483073e-14
0.0
0.0
0.0
0.0
0.0
0.0
1.0806223960939918e-17
9.530174939061907e-17
0.0
3.154101513836586e-16
0.10572025803210719
0.10572025803210723
0.0
0.0
4.0392227640018595e-16
2.521102744667186e-16
0.3771414144997668
0.0
0.0
0.0
2.9129350128187264e-17
0.0
0.0061669315731189885
0.08630582968028828
0.0
0.0
3.010294174801069e-17
1.3260993603003477e-19
0.0
0.0
0.00020587057333039646
0.11826271446287848
0.3771414144997667
1.7799001124567992e-05
1.2586046127034708e-05
0.00018618818234241664
0.0008359037753430463
1.5129529939855877
1.8051375314546814
0.0
0.0
0.0
0.0
0.0
3.2586527331019283e-34
0.0
0.0
0.0
1.5544329912229495e-17
5.964138995807713e-16
13.337997069784471
0.03386070551416454
15.220566820557938
0.0
0.0
3.4998696524958436e-19
6.539782531560454e-18
4.3604531156748946e-05
4.360453115674894e-05
4.3604531156748946e-05
0.10760749433080516
0.0
0.0
8.235377504115559e-15
2.701193401927592e-18
7.148283796188222e-07
4.316182046754876e-17
2.1810095584154903e-18
2.18100955841549e-18
4.2497542939074944e-17
4.249671517304783e-17
0.0
0.0
0.0
0.0
0.0018603408579580306
4.6304452011288887e-17
0.0
0.0018603408579580308
0.0
0.0
0.0
1.1818624679365297e-13
1.5423023343668248e-14
1.1821125704481462e-13
2.7956950169086905e-13
0.22393378994134086
0.0
0.0
0.0
0.0
0.0
0.0
1.6385238535777177e-15
1.1376841324915695e-14
5.7703185881352075e-15
5.132856393769884e-20
1.4415800807334812e-16
5.657846243162075e-15
5.369691052457006e-17
0.0
0.0
0.0008538624994546912
0.0
0.0
0.0
0.0
2.8524447594313624e-15
1.5393733289504535e-16
0.0
6.57066089513138e-18
1.0963644629157705e-19
6.548168115725276e-18
0.1159781524418562
0.1368046472139988
7.970336432750509e-05
1.78972437940883e-17
1.7901866883583172e-17
0.0
2.3206246373178625e-20
3.408582757962322
3.408582757962322
2.6691709408581044e-17
0.01563591606374012
6.149859449873973e-17
1.5158644166938106e-17
1.305181225999024e-17
1.4834326446623363e-14
1.6033958980733981e-16
1.3873338055694287e-16
5.416562984221651e-36
1.2282004061548693e-17
8.898401115864233e-17
1.31864528037009e-17
1.4869673079382448e-14
2.657165384696254e-16
3.703151999381009e-19
4.363164242473594e-19
0.0009301704289790154
0.0018603408579580308
0.007416016869241312
0.0
0.0
0.0
2.2728723816571996
2.4374608531299797
0.0
0.0
8.935354745235462e-06
8.935354745235464e-06
5.753597423031936e-16
1.4000498612794174e-15
0.0013947901842899406
0.0013947901842899406
2.451240346515807e-18
4.3252447911166424e-17
0.0
8.672125537079923e-17
8.672061333271247e-17
8.672283806877919e-17
8.675029012500649e-17
8.672283806877919e-17
0.0
8.720906231349792e-05
0.0768657925509348
5.625941664797573e-06
0.0
8.049406695145852e-15
1.1268226323548927e-17
0.0
0.0
1.1268226323548925e-17
0.0
0.0
1.1268226323548925e-17
0.0
8.049414360325526e-15
0.0
1.1268226323548925e-17
8.049406703139956e-15
1.9644696445494068
0.00741601686924131
1.722567965222273e-17
1.722567965222273e-17
0.0
0.0
0.0
3.1120553351175845e-14
0.05483392976490159
3.8334155880936444e-16
0.05865295518097784
0.0
0.0
0.0
0.0002534066605748777
0.00025340666057487775
0.0
0.0
3.940056758141969e-17
0.0
0.0
0.0
0.0
0.0
2.047896136238494e-15
3.057933696701537e-16
2.047732876157805e-15
1.8244166579986137e-15
0.10753591601540281
0.0
0.08698886500679216
0.0
0.0
0.0
3.0097930144694465e-18
4.269211017462972e-18
0.9609477948563186
2.025639511498256
9.55470999778647
0.011190795632217313
9.763112059947337e-16
7.153312079244073e-16
0.0
1.0066833368289864e-16
9.759419664139434e-17
0.2930443312552285
8.603415746478053e-15
0.058696642789804986
0.058696642789805284
0.08622506692672834
2.1033529517490332e-15
0.00037282755716656386
9.03837697173423e-15
9.138697368284863e-16
0.0
0.0
0.0
0.0
0.007666568196378275
0.0
0.002883197396617119
0.04407727763559175
0.00039044049679702315
3.16343110854565e-17
0.0
0.12267611593714825
0.1475537361855531
1.052415243978499e-15
4.636938679253058e-17
5.205743826287367e-15
1.8478346883918788e-14
1.2043874938706344e-14
0.022808029108498527
0.02761264305853074
4.0654877295949784e-15
0.0028831973966171195
4.408820440273855e-18
0.00031881345731005195
7.148283796188487e-07
1.790186688358317e-17
5.3811824324714315e-18
2.255485641488805e-16
0.0
1.7079246972103978e-17
3.6658941784756927e-16
2.937616388172272e-16
1.4335606965338435e-16
0.0
1.2292424075398476e-18
1.2292424075398476e-18
4.437909645285196e-17
0.13680464721399882
0.0
7.302261070831728e-13
1.019793978270361e-15
1.0962342210379568e-15
3.826268265675589e-16
2.5238780547156236e-18
0.3128995949636403
0.10423400687907443
0.1931790490876111
0.0
0.0
1.0271715097971939e-13
8.090558774304988e-17
8.963172452042385e-16
0.0
1.0818455331723964e-17
0.14755373618555315
0.14755373618555312
0.01073508361554799
0.00023911009298273575
0.0
3.042342406339412e-17
3.0423566768327106e-17
3.042359714060893e-17
0.00023911009298273567
0.0
0.14861959944222605
0.03418366882207606
0.16160338882361572
0.11826271446287848
7.424809226728605e-17
0.000159406728655026
0.00023911009298273572
0.0001601215570346549
0.0
0.0
0.0
0.1368046472139988
0.1368046472139988
4.90779611333925e-19
2.6921232706677984e-16
1.8596937958156368e-16
0.0
0.0
0.0
9.93611447670186e-05
0.0007599299942258053
4.755395911500082e-16
8.238867253479604e-33
2.547889752390143e-35
8.238867253479601e-33
2.5478897523901434e-35
1.3895865556521558e-35
6.091349890511827e-49
2.0918895901535824e-51
0.00023911009298273567
0.0002391100929827357
0.0
0.0
0.0
0.0
0.00020587057333036355
0.00020587057333039643
0.003337272063584546
0.0
0.0
6.203217283191044e-17
6.20405450826035e-17
0.0
2.0103564570033176e-32
4.214389817310863e-34
4.214389817310863e-34
6.395842073072888e-19
0.00935209969055323
3.816417527132334e-16
3.102633692533329e-16
0.0
0.0001622043088422695
0.00016220430884227225
4.308388865826216e-16
1.4131828942215343e-16
0.010524495424661337
0.0008538624994546909
0.0010132692281097336
0.0
7.970336432750048e-05
0.03711024536006061
6.549970911300287e-19
0.03711024536006061
6.418059296758393e-19
0.006897747241557457
0.0
0.00771165176194776
2.7003063983165023e-18
0.006897747241557457
0.0
0.004864728559854193
3.0204457772809256e-16
0.006897747241558448
0.0
1.0949047393500966e-17
1.2062842065093344e-34
9.394022181808236e-18
0.0
0.03872424915434728
5.7750149150588056e-24
0.03872424915434728
4.1335914917117116e-24
0.03872424915434728
4.046021239546702e-24
1.2026760510579766e-17
3.089805630807718e-17
3.086619763179426e-17
3.086619763179426e-17
3.087771913924317e-17
4.82541387425549e-17
0.6068524099707476
0.6068524099707476
0.6067235394398183
0.6067727836579228
0.6067727836579229
0.1003643033244296
0.09953320328125459
2.4269754752852145e-15
0.6890533210376488
0.6890533210376489
0.037568241889416966
0.03756824188941712
0.015635916063740055
0.015635916063740072
7.148283796188487e-07
0.008190375538720979
1.149990214513257
1.6545169440300725e-17
4.70362518527564e-17
1.0713244808833246e-16
7.148283796188487e-07
6.430354148044075e-13
6.430357534218857e-13
3.2491164136619294e-16
1.806832170595623e-16
1.7694166182409362e-16
5.452843732954955e-16
5.452843732954955e-16
0.1931790490876111
0.0
0.0
0.0
0.0
8.048185655037736e-19
1.1985128188474125e-18
1.8365848510347746e-16
4.286626051946845e-18
7.942142354807352e-17
9.839869034809105e-24
1.895916408908742e-15
0.6811899354825006
0.04020057810189461
3.1639802086134033e-14
0.04579551290738647
0.054833929764901576
1.7649814921838855e-16
4.129126283915217e-17
0.023014632029535218
0.003840280436375006
5.381182432471432e-18
2.832737444885587e-15
1.286094985610318e-12
1.8186335953903923e-16
2.2018309703881455e-16
3.838718410938214e-18
1.352949032254027e-16
9.56815369825935e-16
4.7028535935490175e-17
6.018037241862655e-17
2.9279445055376065
0.0
1.9616096133981742e-17
1.1938116255504334e-17
1.1938116255504334e-17
1.9615511647284918e-17
3.6758691713361706
3.640536048352523
0.24890544660960748
0.0
0.0
0.0
0.0768657804090057
1.096209341988969
0.7454017760124105
1.6150673970366736e-16
2.296884327754384e-17
1.7816550843038424e-16
2.1787244398361e-18
5.430237220341294e-20
3.449583708081596e-16
0.00022003677710602727
9.530923074028364e-18
0.07599282419589143
0.07599504123825002
6.001041040242619e-16
5.991348683262887e-16
8.211123261685584e-16
8.211788497395493e-16
8.211788497395493e-16
1.5133290118859337e-21
2.51630082018679e-18
0.0
5.032642077255919e-18
5.032642077255919e-18
9.27025469270248e-18
3.3100564035172904e-17
9.27025469270248e-18
0.19574564935250865
0.00021413744995663075
4.4271062718349786e-14
9.254073325587844e-19
3.079327707456164e-17
0.0
6.161431872328083e-17
6.161431872328084e-17
6.161431872328084e-17
6.159509692187967e-17
6.161431872328083e-17
8.776477012378063e-18
2.7256014809777506e-17
5.3298516023056315e-21
1.13479542993832e-16
1.2128746030885288e-16
2.8750304217350888e-18
1.1347954299383199e-16
2.8750304217350888e-18
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.3534362489155994e-05
0.19570794809623246
3.085842342299615e-18
0.3914158961924649
0.0
0.0
0.0005214255300274657
0.0
5.329851602305632e-21
0.0
7.970336432752443e-05
7.720103019163857e-17
1.5710559751303665e-19
0.0
0.0
0.0
0.25755105534878475
1.345457292357953
12.885592263531217
9.759228625344763
0.0
2.8577258281550357e-16
2.421595551569184e-16
2.857728355136465e-16
1.51741627558435e-16
1.5174156792178316e-16
6.207859388212049e-18
6.207859388212049e-18
0.0
0.0
0.0
0.009333726560436295
0.04141451269793344
0.0
0.0
2.2794652753859106
0.0
0.0
1.0761996569632429e-33
0.0
0.0
0.38580185480728535
5.693935461757252e-17
0.0013947901842899406
0.0
0.6148053113239244
3.4294498254956797e-32
5.301070863247755e-16
1.4190030641576334e-15
6.415690348865338e-13
9.8658337456508e-15
0.03121398755743228
0.03679018491466955
1.159074825005414e-15
0.0
5.520057849571399e-19
6.403663992198822e-17
0.04969057998082394
0.0
7.5000696315321645e-19
0.0
6.430431133057093e-13
1.7715813421928102e-16
9.76652697871743e-15
4.253778412506577e-15
2.8563887037207285e-16
2.0878552695494932e-17
0.0
1.4692825365257844e-16
8.519571079802843e-18
0.07900819372832107
0.07930561847933106
2.771291807865316e-18
1.5437609026184058
0.0
5.94454171343729e-17
5.94454171343729e-17
2.2189254185464364e-16
6.345223686334922e-31
0.0
1.046346476506852e-21
3.462835220223339e-33
0.0
3.4628352202233385e-33
3.4628352202233385e-33
0.0
0.0
1.046346476506852e-21
4.081433154238071e-18
2.2189254185464367e-16
0.0
0.0
0.0013947901842899406
0.0
0.0
0.0
0.0
0.005579160737159763
0.0
2.2189254185464364e-16
0.0
5.560050262920026e-17
5.560050262920024e-17
2.5273202674470733e-34
2.5273202674470733e-34
0.9763813159577581
0.16927624825182752
0.060526010295390495
0.0
0.00023911009298273602
0.0
0.0
0.0
2.4655671645115704e-17
0.0
0.0
0.38484121484583095
1.2569356168556872e-14
1.2569440843241392e-14
1.017623365711003e-20
1.256956894721799e-14
0.0
0.4005251063192096
0.0871224730895086
0.0
0.0
1.50995060342265e-17
3.941538237512954e-17
2.3102953184399235e-18
0.0
0.0
5.288945391360546e-18
2.8971916924248617e-33
2.8971916924248613e-33
2.8971916924248613e-33
1.1384356975737047e-17
0.0013947901842899402
0.0013947901842899406
0.0013947901842899406
4.5693476976725476e-18
4.373248061219088e-17
0.0
0.016042043313895374
0.7480588107266744
0.7252595207034249
0.1841139562856312
0.0
0.0
1.1384356975737047e-17
0.376947824401348
0.0
2.842836691475797e-19
0.0
0.0
0.07930561847933106
2.8483035508600977e-15
2.8466159963774845e-15
0.03858390064698218
3.2406406304845685
5.253117920413637e-16
0.0
0.16001472607570033
0.10410134825928737
0.18592489000232768
0.6148053113239244
0.6148053113239244
0.0
1.2946822142958833e-17
3.466901184455808e-17
0.0
1.1170716233093663e-17
0.0
0.0
0.013727185611704978
0.0
6.548168115725276e-18
6.548168115725276e-18
3.851047416117428e-19
5.301078198876943e-16
1.1661218342068814e-17
6.6288945665226935e-15
6.375874146696875e-16
4.652934832747492e-17
2.6062135600008425e-18
6.034163048715577e-16
3.1245412402945664e-15
2.4266714704264153e-13
0.04288276732630402
0.9854413076972846
0.0
3.242381793340684e-05
0.0
3.2423817933406726e-05
0.9617451582818474
0.21524760897392275
1.6295793468777467e-05
3.3841513925565984e-18
1.6074751357944807e-14
1.604063524458592e-14
0.0
0.2855249870029022
0.0
0.0
7.415738117170694e-13
0.0
4.280194497056958e-14
0.0
0.005579160737159761
0.005579160737159763
0.005579160737159763
0.0
0.0871075566835929
0.0
1.4647593474218121
3.846942431235199e-17
0.0
0.0
5.520057849571399e-19
6.403901863846707e-17
1.859491411962418e-17
6.430355204845487e-13
0.0
1.46928265019394e-16
3.2823661671494866e-18
6.004470458043802e-15
2.8456416481708103e-16
2.8637762308030685e-16
9.936114476701859e-05
0.11512914063339467
8.337885082442502e-13
1.0447646016246166e-15
1.0085021714410447e-15
0.0
0.0
6.203217283191044e-17
0.11512914063339463
0.0
2.848129542843549e-15
3.8681916884677987e-17
1.790994502352479e-14
7.101908026783746e-18
6.626845032902724e-17
0.0002391100929827357
0.00015940672865502598
0.0
0.0
2.7241998235082634e-17
0.0
0.0
3.4886591953112803e-16
0.003320358338431225
0.0
3.5815306519477425e-16
3.589673198840312e-16
4.373248061219088e-17
0.0
4.373248061219088e-17
0.0
8.017517925110452
8.007624078660216
0.0
0.004970753412051406
0.004970753412051406
3.114105228564544e-19
3.114157508103871e-19
0.6068524099707476
0.6068524099707476
0.6067235394398182
0.6067727836579226
0.6067727836579228
0.10036430332442958
0.09953320328125483
4.0547859589825224e-16
2.523878054715623e-18
7.970336432750507e-05
1.0818455331723961e-17
1.0818455331723961e-17
0.5778628804196952
1.945233423666438e-18
2.957347360541754e-13
8.506328197705298e-17
3.9722333125281635e-16
1.646514690336654e-20
0.0013947901842899406
0.0013947901842899406
0.0013947901842899402
0.0013947901842899406
0.0013947901842899406
0.0013947901842899406
0.0
0.47215708958829705
0.0
0.48065920565843084
0.023014632029535218
0.0
0.0
0.0
0.03386070551416453
0.03386070551416454
0.0
0.0
7.324049408003341e-15
7.324043653074358e-15
9.505208438192277e-17
1.0818455331723964e-17
0.07685066391549054
0.0
3.329290336306877e-16
3.3293081140955567e-16
9.566608927460589e-17
0.00023911009298273575
9.505208438192279e-17
6.340804821128738e-17
6.340804821128738e-17
1.2946859896125808e-17
1.1833657013218756e-17
7.390273794266545e-22
0.26162499231525066
0.2101008048599773
0.08698886500679216
0.03386070551416454
0.006548865046555913
0.023014632029535218
3.018961917934868e-17
3.351568622726626e-17
2.391896869779927e-17
4.6613127794944475e-21
0.0
9.310801131525607e-18
3.5479603318623367e-17
3.5479603318623367e-17
2.5964297812157153
7.174457409552331e-07
0.00010259474095659618
9.326794632417889e-05
1.0044240373373001e-05
9.326794632417886e-05
9.326794632417889e-05
1.9617227891475333
8.366306564627014e-16
0.0
8.213209433469845e-16
0.2985702905241616
0.0006457300821511042
3.331552221413296e-18
0.0
3.410454260041185e-18
3.4104542600411844e-18
0.03386070551416455
0.03386070551416454
0.023074967672715403
0.10423400687907443
0.0
0.0
0.010247118649716324
0.010247118649716324
0.19371824076506952
0.08726373078714689
