fluxes
3.864808947978689e-16
3.2289385117538165e-16
0.3756709373810638
1.2661477405341134e-33
1.2661477405341134e-33
1.2661477405341132e-33
6.293912673297879e-17
0.0
0.006345593234727254
0.08587665104726112
0.0
0.0
1.2454509668490862e-16
5.4883106522214376e-17
0.0
0.0
0.00020481948675520954
0.11761642911343291
0.37567093738106366
2.5829406243240683e-05
9.788440917389883e-21
0.0001693503195282885
0.0008283128003104771
1.636355334529635
1.901028147885156
0.0
0.0
0.0
0.0
0.0
4.2117237119916813e-19
1.3917242772995564e-19
0.0
0.0
9.902309875635529e-17
6.247812182141667e-16
13.648656222936909
0.033687827319743235
15.163763356985509
0.0
0.0
0.0
2.4412802578741682e-17
4.3381905180694726e-05
4.3381905180694726e-05
4.3381905180694726e-05
0.10638063283324005
0.0
0.0
2.999322766870564e-16
3.123793879382101e-19
7.11178773454071e-07
1.0347538359395556e-16
5.82111571861862e-17
5.82111571861862e-17
8.758180413196578e-17
8.758180343662068e-17
0.0
0.0
0.0
0.0
0.0018508427579140723
9.238166265020321e-17
0.0
0.0018508427579140725
0.0
0.0
0.0
1.5924206040732117e-14
1.592210812695398e-14
1.592323619109752e-14
1.9248822982900929e-13
0.22282113857193844
0.0
0.0
0.0
0.0
0.0
0.0
6.770868295874079e-15
6.625861876269822e-14
1.055539051990899e-14
4.81017464861849e-18
1.0931171833641698e-16
2.801433601305651e-16
2.4467584420012154e-17
0.0
0.0
0.0008495030448907862
0.0
0.0
0.0
0.0
2.557530428142359e-16
0.002978533269551443
0.0
2.441382699556874e-17
2.5081980619633388e-17
2.440947890857273e-17
0.11499191823732621
0.13584891600510074
7.929643324012252e-05
3.905896255959904e-17
3.901595794077948e-17
0.0
2.0333759503427598e-19
3.0676182575460347
3.0675925004065623
0.0031687038378790853
0.016116751898174613
6.0584744438793165e-18
6.50441266632493e-17
1.2850443011612611e-18
3.3699857948981265e-16
3.388246319063413e-18
6.499995076493886e-17
4.6592630042061083e-35
1.2173770804324632e-18
6.5045725967177e-17
9.003823801176379e-18
3.4513895122454643e-16
2.7455554072743306e-15
6.607620547627249e-17
5.6439879745055384e-18
0.0009254213789570365
0.001850842757914073
0.007541365501729357
2.076770784200197e-33
0.0
0.0
2.3156175073607055
2.448945445045603
0.0
0.0
8.88973466817513e-06
8.889734668175129e-06
0.0005753574877678886
0.0005753574877678884
0.0019459227528718264
0.0018081896636936029
1.167115132291067e-34
6.697855505579054e-17
0.0
1.3398294909066556e-16
1.3398293959385642e-16
1.4053049927975742e-16
1.3847471020920848e-16
1.405304992797574e-16
0.0
8.676381036138952e-05
0.08200249548526979
0.0037267851968095403
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.9709952488217581
0.0075413655017293555
3.314198948877063e-16
3.314198948877063e-16
0.0
0.0
0.0
2.5214708460207953e-15
0.05456387265460459
1.3741590015082542e-16
0.058289760628125666
0.0
0.0
0.0
0.0002521128751894487
0.0002521128751894487
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.528924085165804e-15
1.4108769442093448e-17
2.531895209652826e-15
2.527998994463428e-15
0.10608304829358563
0.0
0.08509724258459601
0.0
0.0
0.0
3.3423792864104557e-18
1.9518758694559103e-16
0.7230031369503247
2.2564328854556295
9.547998648815021
0.010767399733207087
6.080711450296027e-16
3.9784588566718187e-16
0.0
1.980240198990075e-16
1.7631440703348378e-16
0.28928815872503244
7.626263402883994e-15
0.12952297372475294
0.12952297372475308
0.09270199039663893
1.8772479565934287e-15
0.020941905446537342
1.4120717861911983e-15
1.4120435674700356e-15
3.126797154368705e-16
5.194040213534177e-20
0.0
0.0
3.62577281307242e-16
3.1814743558660434e-16
0.0
0.04077446916918058
0.0008224951058556356
1.4426276804430984e-17
1.1484572729981415e-19
0.12202440953862671
0.14575066145641793
1.086307154978265e-16
9.238166265020321e-17
1.5538570002347427e-14
1.1526773265987266e-13
3.739761731041408e-15
0.02269158112459718
0.026745300133285004
1.151777067630451e-13
1.1322917594198353e-14
0.0
0.0003171857329604813
7.111787734540687e-07
3.9058962559599035e-17
8.934504056157711e-18
2.875660704995179e-17
0.0
8.400122102054463e-17
9.565422913559674e-17
7.580594849542801e-17
2.1442716344590042e-16
0.0
2.768297231104328e-18
2.7682972311043276e-18
3.733214351440009e-17
0.13584891600510074
0.0
0.011993156427506733
3.014129584983657e-16
7.67327899414501e-15
3.2041245381858777e-16
1.8098931363306852e-17
0.31095446221462664
0.10332691327456477
0.14745226263746788
4.247428531258626e-17
4.247428531258626e-17
4.5569965456789074e-15
1.995492216343108e-16
4.5537419594840536e-15
0.0
5.246400987750656e-17
0.145750661456418
0.14575066145641796
0.009804897082744691
0.0002378892997205891
0.0
1.1032658975425065e-19
1.1087767590840748e-19
1.0929220047707731e-19
0.00023788929972058873
0.0
0.1489359121342243
0.031207727695976743
0.1616738270576857
0.11761642911343291
5.077934974126068e-17
0.00015859286648024066
0.00023788929972058903
0.00015930404525360257
0.0
0.0
0.0
0.1358489160051007
0.1358489160051007
2.9469170403677205e-17
1.6413265891419387e-15
1.6775444602178737e-16
0.0
0.0
0.0
9.885384951010454e-05
0.000813163939489667
1.733844622520854e-18
0.0
2.2952333053490713e-33
0.0
2.3878080134428648e-33
2.296239967448187e-33
0.0
3.312024125455905e-33
0.0002378892997205887
0.0002378892997205887
0.0
0.0
0.0
0.0
0.00020481948675519682
0.00020481948675521192
0.025675561934773754
0.0
0.0
6.146979267732065e-18
6.146979267732065e-18
0.0
5.952643707261579e-33
4.82173741838634e-33
4.82173741838634e-33
4.041769567356973e-34
0.009304351893098386
1.5189359250976894e-16
2.2056431859119536e-17
0.0
9.332994967745219e-13
9.534519146967854e-13
5.296247120614814e-16
5.294976077113634e-16
0.009574411760019934
0.0008495030448907862
0.0010080959113710267
0.0
7.929643324012248e-05
0.03605092043686689
3.654584811284123e-18
0.03605092043686689
1.9788270426045464e-18
0.006613646960386156
0.0
0.007507382186439507
0.000937118127938608
0.006613646960386156
0.0
0.004605455494957649
3.953946139119034e-17
0.006613646960385958
0.0
2.7444882447530684e-18
1.4148476692165982e-20
2.6850640085649713e-17
0.0
0.03754174111668571
1.355748674861533e-22
0.037541741116685706
0.0
0.037541741116685706
7.497505538159201e-25
0.00014383937194197206
0.00014383937194197217
0.0001438393719419721
0.00014383937194197214
0.00014383937194197217
0.0005753574877678883
0.602595484485099
0.602595484485099
0.6023931494492037
0.6024405507521723
0.6024405507521726
0.0997335827554769
0.09894444359201386
2.2634817465269226e-16
0.7774356288786243
0.7774356288786243
0.03969718945044907
0.03969718945044923
0.01611675189817461
0.016116751898174537
7.111787733857415e-07
4.739934056111301e-16
1.2236808816205478
6.617642796132591e-17
1.652392981695937e-16
1.6704635381820488e-15
7.111787733857421e-07
6.361678847223046e-14
6.361740298071338e-14
3.0307052421701164e-16
1.4704957064931299e-16
1.091201195616984e-16
7.083668424224673e-17
7.411422930726209e-17
0.14769233569290866
0.0
0.0
2.664851002468423e-30
0.0
0.0
8.451142062617624e-20
6.275307538442825e-17
1.3950286288181303e-19
1.4580380633410596e-16
7.28098219217435e-24
2.101239420687962e-14
0.6745147420556826
0.042381764915803255
2.5146740831463228e-15
0.04554598995077734
0.054563872654604585
1.856366425540694e-16
2.9703951104040363e-16
0.029127138655213915
0.00378342210692206
8.93450405615771e-18
2.4488978699852952e-15
1.323576905559387e-13
2.1074986711849222e-16
2.5824589878902673e-16
8.585688822755553e-19
5.484378115370543e-16
3.2183451818937546e-16
5.2317806349888415e-17
1.5777163083468579e-16
2.9063168823474235
0.0
2.19659386848405e-17
1.524012258251613e-17
1.524012258251613e-17
1.7889913766886775e-17
3.5804995518817226
3.5259367758956626
0.3019468019308855
0.0
0.0
0.0
0.08208556688964785
1.0507854344418044
0.6854196039091055
8.880278442268229e-17
2.1244655026633464e-17
1.446302761733379e-16
5.82008004890225e-17
5.415995541887377e-18
3.088748208139602e-16
0.00023647190189676035
5.809921248834607e-18
0.0810878537387453
0.08109023735496841
3.6656937060509175e-17
3.266926352969929e-17
1.122400765986024e-15
1.1226895542229923e-15
1.1226895542229923e-15
2.597929514902007e-21
1.6869995402294158e-17
0.0
3.376843267060387e-17
3.374168459665881e-17
3.554777676648543e-17
3.3704925941878355e-17
3.554777735129601e-17
0.1339855038800784
0.00019698963226541768
4.851053628568539e-05
0.0
4.673472531650314e-21
0.0
8.939393792672104e-21
8.939393792672104e-21
1.056420020393795e-18
1.0376129412741923e-20
1.056420020393795e-18
8.301525680027906e-21
2.874791159832731e-17
5.245283392733739e-20
1.4743459025893972e-15
1.6743891776737383e-15
4.031473369860942e-18
1.4743459025893972e-15
4.0314727859288805e-18
0.0
3.752211733194336e-18
0.0
7.504504524506937e-18
7.504504524506937e-18
7.932980866429572e-16
4.4842196309377946e-17
7.932980866429572e-16
4.773269402589044e-05
0.1339395242747963
3.4409531723102187e-18
0.2678790485495926
0.0
0.0
0.00034640530557483165
0.0
5.245283392733739e-20
0.0
7.929643324011806e-05
1.283854255694894e-16
0.0
0.0
0.0
0.0
0.27703522031881184
1.2805063828075591
12.12116389432891
9.645111164105893
0.0
8.003994927423081e-17
6.194137106816065e-17
8.004060804454113e-17
5.001140306381312e-17
5.082975612314221e-17
4.6913466098303916e-20
4.6913466098303916e-20
0.0
0.0
0.0
0.008977160274125403
0.04758607271989783
0.0
0.0
2.331524978058799
1.330124782057134e-18
0.0
1.3301247820571344e-18
0.0
0.0
0.37581170163951044
5.157512249260775e-18
0.0022237579224125975
0.0
0.6565513625524924
1.0387224015679828e-20
5.611965507854896e-17
3.565083896532493e-15
1.3817594752878792e-14
1.0132462159753778e-14
0.030655475166411702
0.03613189753293158
0.0
0.0
2.3831308231702695e-18
6.161664679392135e-15
0.05007192401391571
0.0
2.747567504852455e-35
0.0
6.383747011395816e-14
5.183294686096731e-16
1.6995360022846462e-14
5.101864316610682e-15
2.5848427240130096e-16
8.459091255289585e-17
0.0
1.4906808823622566e-16
0.008368869081291594
0.07860481188293837
0.07890586689699443
3.627182900127238e-18
1.593364497782588
0.0
0.0
6.19030036405716e-32
6.133287950746896e-17
6.632728689800306e-19
0.0
8.283859639733011e-21
0.0
0.0
0.0
0.0
0.0
0.0
8.28385963973301e-21
2.009753267890382e-17
6.133287950746896e-17
0.0
0.0
0.0019459227528718262
0.0
0.0
0.0
0.0
0.007783691011487304
0.0
6.133287950746896e-17
1.762087387070751e-18
8.021514979136575e-17
8.021514979136575e-17
0.0
0.0
1.0533990662203754
0.1657704020492542
0.05213009661867524
0.0
0.00023788929972058453
0.0
0.0
0.0
0.0
0.0
0.0
0.37548531094003185
9.52485418372359e-15
9.304341754209049e-15
1.1354509169871247e-18
9.304180693996004e-15
0.0
0.3984788929301808
0.08770587555508264
0.0
0.0
2.6835047855665815e-16
3.1798323747719467e-16
9.161500917668965e-34
0.0
0.0
1.0040029887063063e-17
0.0
0.0
0.0
1.1639522507504297e-18
0.001945922752871826
0.0019459227528718262
0.0019459227528718262
3.2137663131873014e-19
3.719841602498415e-17
0.0
0.0
0.8034551136056836
0.7639979610712333
0.2508880837282803
0.0
0.0
1.1639522507504297e-18
0.38670131544490993
0.0
9.683124345251444e-20
9.663531343945746e-20
0.0
0.07890586689699444
0.0029785332695514435
0.0029785332695514426
0.029047300646154184
3.270159749179408
1.3500963887213846e-16
0.0
0.15919733725022076
0.10010298542070238
0.19741622530267394
0.6565513625524924
0.6565513625524924
0.0
1.5229105105606958e-16
0.0
0.0
8.268889177776644e-18
5.313848155598902e-33
1.8574017855312647e-33
0.009711862291027785
0.0
2.440947890857273e-17
0.0
3.0231344565551397e-16
2.894712486433661e-16
2.3016829807188065e-32
3.010314937999359e-14
2.2971305520303794e-14
2.985288121507999e-17
2.985286738960194e-17
0.008368869081291594
2.5000682706268055e-15
8.555606982857296e-16
0.04167346508823578
1.0074316350620545
0.0
3.065166530549134e-05
0.0
3.065166530549135e-05
0.9701054638964252
0.27226041101271403
8.203095244401856e-06
3.0878894042092216e-16
1.7801070857580794e-14
1.779961294837687e-14
0.0
0.2564265197783321
0.0
0.0
8.07345520713096e-15
0.0
7.856996264586275e-15
0.0
0.007783691011487304
0.007783691011487305
0.007783691011487305
0.0
0.08666282297556356
6.50654319996619e-31
1.4917690307290272
3.4619775858168557e-16
0.0
0.0
1.318603232609175e-32
6.161664282800981e-15
4.165928928427631e-18
6.361544117835723e-14
0.0
1.4906794046063092e-16
1.8506813413929072e-17
1.756366582438312e-14
2.499651094758456e-16
3.5499925021272447e-16
9.885384951010451e-05
0.1247201053300143
5.266335687736054e-13
2.243894429174759e-16
2.2429968705965037e-16
0.0
0.0
6.121693097072348e-18
0.12472010533001429
0.0
0.0029785332695514443
0.0029785332695514435
2.5268736576341566e-16
4.688602081099729e-20
0.0029785332695514435
0.0002378892997205886
0.00015859286648024066
0.0
0.0
7.075096902590715e-17
0.0
0.0
2.0387356656988484e-16
0.01485619729724775
0.0
4.733640169388341e-16
4.733757477275002e-16
3.719841602498415e-17
0.0
3.719841602498415e-17
0.0
8.006991740191687
7.998506281041055
0.0
0.00894427190999915
0.00894427190999915
2.725987812373796e-18
5.009581042435334e-18
0.602595484485099
0.602595484485099
0.6023931494492037
0.6024405507521724
0.6024405507521725
0.09973358275547688
0.09894444359201385
2.2045874183978687e-16
1.809893136330685e-17
7.929643324012252e-05
5.246400987750656e-17
5.246400987750656e-17
0.5697197100048776
9.186737557798834e-19
1.4289722518324748e-14
5.311228866266739e-17
1.6412177607351795e-16
1.6834191722865635e-21
0.0019459227528718262
0.0019459227528718262
0.001945922752871826
0.0019459227528718262
0.0019459227528718262
0.0019459227528718268
0.0
0.4972988948387551
0.0
0.5077968787022495
0.029127138655213918
0.0
0.0
0.0
0.033687827319743235
0.03368782731974323
0.0
0.0
1.7408020056516297e-14
1.7407018933869836e-14
6.848525650495858e-17
5.246400987750656e-17
0.08206892031906156
0.0
4.1292817263255705e-16
4.129246846824241e-16
8.6250228732796e-17
0.00023788929972058906
6.84852565049586e-17
4.912699100074799e-17
4.912699100074799e-17
0.006677890223680693
8.249105287596659e-18
0.006677890223680693
0.2596151360220549
0.20814327505939123
0.08509724258459601
0.03368782731974323
0.006677337888652172
0.029127138655213918
1.0750003620827292e-16
1.5708507517675447e-16
2.2079807624977012e-17
5.009308762028641e-18
0.0
0.0
7.722852338349869e-17
7.722852338349869e-17
2.5770376142170854
7.137914556677751e-07
0.00010207217816048222
9.279288923680164e-05
9.99308037934791e-06
9.279288923680163e-05
9.279288923680163e-05
1.9712329932707906
4.2559366863401557e-16
0.0
3.137060915988692e-16
0.305628178628498
0.0006424411202084738
5.539605473895036e-18
0.0
5.642725987653923e-18
5.642725987653922e-18
0.033687827319743235
0.033687827319743235
0.023235054432077167
0.10332691327456478
0.0
0.0
0.004300952289935772
0.004300952289935773
0.19272702417629453
0.08683809793926504
3.837383119034529e-32
9.861943453065189e-15
6.735059852309182e-15
1.194031840351904e-14
2.303565529007262e-16
8.512368346952863e-17
2.838974862412316e-17
